YYYYMMSOON,품목코드 ,품목명_x,품종코드 ,품종명,등급명,유통단계별 무게 ,유통단계별 단위 ,평균가격(원),전순 평균가격(원) PreVious SOON,전달 평균가격(원) PreVious MMonth,전년 평균가격(원) PreVious YeaR,평년 평균가격(원) Common Year SOON,year,soon,date,품목-품종,month,original_day,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,day_1,day_11,day_21,품목(품종)명,순 강수량,순 평균기온,주산지 순 강수량,주산지 순 평균기온,단수,총반입량(kg),년도,품목명_y,생산량(톤),반입량_생산량비
202101중순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,797800.0,400000.0,460333.333333333,2021,중순,2021-01-11,건고추-화건,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,건고추(화건),36.846979865771694,0.39450395901257557,,,,,,,,
202101중순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,797800.0,400000.0,460333.333333333,2021,중순,2021-01-11,건고추-화건,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,건고추(화건),36.846979865771694,0.39450395901257557,,,,,,,,
202101중순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,797800.0,400000.0,460333.333333333,2021,중순,2021-01-11,건고추-화건,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,건고추(화건),36.846979865771694,0.39450395901257557,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202101하순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,778150.0,398857.0,456745.0,2021,하순,2021-01-21,건고추-화건,1,21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,건고추(화건),38.264429530201205,0.3689954051796156,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102상순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,454866.666666666,2021,상순,2021-02-01,건고추-화건,2,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,건고추(화건),41.00939597315421,0.34613133739912516,,,,,,,,
202102중순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,455908.333333333,2021,중순,2021-02-11,건고추-화건,2,11,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,건고추(화건),43.026845637583726,0.32902503561978413,,,,,,,,
202102중순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,455908.333333333,2021,중순,2021-02-11,건고추-화건,2,11,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,건고추(화건),43.026845637583726,0.32902503561978413,,,,,,,,
202102중순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,455908.333333333,2021,중순,2021-02-11,건고추-화건,2,11,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,건고추(화건),43.026845637583726,0.32902503561978413,,,,,,,,
202102중순,241.0,건고추,0.0,화건,상품,kg,30.0,770400.0,,770400.0,396000.0,455908.333333333,2021,중순,2021-02-11,건고추-화건,2,11,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,건고추(화건),43.026845637583726,0.32902503561978413,,,,,,,,
